,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
71417,331,43.0,1,2,24.0,68.49514799999994,-5.279999997090575e-05,0.41575685
71418,337,43.0,3,4,48.0,65.098152,0.000211199999883623,0.39255348
71419,323,43.0,2,4,36.0,55.24610400000003,0.0,0.39132652
71420,333,43.0,0,2,12.0,68.49518399999992,-5.279999997090575e-05,0.3852918
71421,339,43.0,3,4,48.0,65.09818799999998,0.00010560000023360772,0.35868457
71422,334,43.0,1,4,24.0,68.49503999999999,0.0002111999999044656,0.35495606
71423,335,43.0,0,2,12.0,70.12033200000003,-0.014256000000127262,0.35194266
71424,336,43.0,3,1,45.000003,66.50719199999995,-0.20660639999999642,0.33991575
71425,332,43.0,3,2,48.0,64.29866399999995,1.9911936000000554,0.3283394
71426,341,43.0,1,4,24.0,68.49511199999996,0.0001055999999418115,0.31968328
71427,348,43.0,2,2,36.0,78.04799999999992,-0.16684799999981123,0.3057768
71428,345,43.0,3,0,48.0,65.6180999999999,0.2371248000003542,0.30413327
71429,349,43.0,2,1,36.0,72.89686800000001,0.0,0.26308584
71430,342,43.0,1,2,24.0,72.91432800000001,0.49183200000023247,0.26062799
71431,355,43.0,3,2,48.0,75.10330800000001,-0.0001056000000877096,0.2312115
71432,344,43.0,0,5,12.0,73.49760000000006,5.2799999825007644e-05,0.18149585
71433,343,43.0,2,2,36.0,77.899392,6.252776074688882e-14,0.08906889
71434,346,43.0,3,2,48.0,65.09820600000002,-5.280000061702595e-06,0.053421125
71435,350,43.0,1,2,24.0,68.4950976,2.112000001754192e-05,0.052409884
71436,347,43.0,0,1,12.0,73.497636,0.0,0.04602051
71437,351,43.0,2,2,36.0,67.9053024,-4.223999999339867e-05,0.02864218
71438,196,44.0,2,2,36.0,61.29359999999835,0.0,4.989946
71439,203,44.0,2,0,36.0,62.30519999999906,2.842752000004367,4.964665
71440,199,44.0,2,4,36.0,61.019999999998475,2.7878400000051333,4.954696
71441,212,44.0,2,0,36.0,59.16707999999815,0.9049920000055067,4.9278097
71442,192,44.0,3,2,48.0,59.999039999997095,0.002640000007403387,4.906507
71443,210,44.0,2,2,36.0,60.200639999999694,0.08923200000168663,4.899741
71444,194,44.0,3,2,48.0,59.970239999999464,0.00475199999925735,4.883376
71445,207,44.0,3,2,48.0,59.96699999999997,0.005280000000738028,4.860103
71446,220,44.0,2,2,36.0,63.80999999999837,-0.9028799999948944,4.859066
71447,198,44.0,3,5,48.0,59.36039999999991,-0.26928000000012275,4.8326
71448,214,44.0,1,2,24.0,78.49799999999867,0.00528000000542761,4.805803
71449,200,44.0,3,0,48.0,60.94908000000103,-0.38491200000080994,4.7959657
71450,190,44.0,0,2,12.0,58.75056000000036,-0.0010559999982717727,4.7498884
71451,208,44.0,0,4,12.0,59.81580000000122,0.09767999999723997,4.739611
71452,209,44.0,0,4,12.0,63.1371600000012,0.8305439999983832,4.6861672
71453,218,44.0,0,4,12.0,64.45440000000211,0.1003199999952642,4.666021
71454,221,44.0,0,1,12.0,65.60855999999973,-0.0776160000019388,4.64423
71455,202,44.0,3,2,48.0,65.09987999999929,-0.00158399999975245,4.6103277
71456,224,44.0,0,1,12.0,71.38583999999959,-1.000032000000033,4.591442
71457,206,44.0,1,2,24.0,63.499680000001035,-0.004224000002466255,4.5569882
71458,216,44.0,2,1,36.0,67.90068000000069,-0.002640000002713805,4.5517793
71459,211,44.0,1,2,24.0,63.498240000000195,0.0010559999982717727,4.53315
71460,213,44.0,3,2,48.0,64.999439999999,-0.0005279999967910953,4.5301323
71461,217,44.0,2,3,36.0,67.89852000000103,0.0036959999962959955,4.5287323
71462,225,44.0,1,2,24.0,72.97164000000222,-1.5005760000062196,4.4724064
71463,215,44.0,3,2,48.0,65.09915999999727,0.002640000007403387,4.4004903
71464,223,44.0,2,2,36.0,67.90139999999951,-0.0036960000009855776,4.391445
71465,229,44.0,0,2,12.0,73.4986799999998,0.005280000000738028,4.3784184
71466,222,44.0,3,3,48.0,64.23480000000019,1.3638239999978905,4.370197
71467,226,44.0,2,4,36.0,67.89960000000086,0.001583999995062868,4.163183
71468,234,44.0,0,4,12.0,73.4986799999998,0.0036960000009855776,4.0742087
71469,237,44.0,0,2,12.0,73.71216000000054,-0.0960960000021771,4.041404
71470,228,44.0,2,2,36.0,67.89888000000045,0.0026400000003585925,3.9821172
71471,238,44.0,0,3,12.0,73.80216000000033,0.5058239999999008,3.972596
71472,232,44.0,1,4,24.0,68.49972000000034,0.0026400000003585925,3.9700756
71473,235,44.0,1,2,24.0,68.49468000000059,0.00158399999975245,3.943942
71474,227,44.0,3,6,48.0,64.99944000000059,0.0,3.9306889
71475,242,44.0,1,5,24.0,69.68591999999987,0.09979200000082832,3.9248266
71476,239,44.0,1,3,24.0,73.36295999999969,0.08553600000070105,3.8739834
71477,240,44.0,1,3,24.0,72.46763999999892,-1.6563359999975091,3.8502648
71478,243,44.0,0,2,12.0,73.50120000000047,-0.001056000000626985,3.7659862
71479,236,44.0,3,2,48.0,65.10167999999953,-0.002111999998877915,3.7475812
71480,246,44.0,0,1,12.0,75.0762,0.0992639999993268,3.7325897
71481,233,44.0,2,4,36.0,65.00015999999943,2.334369734550516e-12,3.687446
71482,230,44.0,2,4,36.0,64.99944000000059,0.0015839999974180804,3.6093004
71483,241,44.0,1,2,24.0,68.50080000000017,-0.0005279999991463076,3.5556886
71484,253,44.0,0,5,12.0,82.67507999999867,1.1072160000028324,3.5109427
71485,244,44.0,1,3,24.0,68.50080000000017,-0.001056000000626985,3.507716
71486,251,44.0,2,1,36.0,72.90287999999964,-0.00158399999975245,3.5064247
71487,263,44.0,0,2,12.0,82.46951999999936,1.3516800000013518,3.4776666
71488,270,44.0,1,1,24.0,73.49759999999996,0.0,3.327041
71489,231,44.0,3,2,48.0,59.99724000000004,0.0,3.3015232
71490,249,44.0,2,2,36.0,67.89959999999925,0.00052800000150152,3.1918383
71491,254,44.0,3,0,48.0,70.10135999999943,-0.0010559999982926152,3.1828196
71492,252,44.0,2,2,36.0,67.81680000000048,0.013199999999479435,3.1680083
71493,250,44.0,0,4,12.0,68.50080000000017,0.0,3.149992
71494,262,44.0,0,3,12.0,68.4882,0.0010560000006061424,3.1268895
71495,257,44.0,0,2,12.0,68.66315999999983,-0.10084800000143446,3.0951989
71496,255,44.0,2,4,36.0,72.90252000000024,-0.0021120000012331275,3.082316
71497,264,44.0,0,4,12.0,70.12728000000017,-0.09979200000080747,3.0613482
71498,266,44.0,2,2,36.0,73.03140000000035,-0.09873600000255654,3.0468736
71499,272,44.0,2,2,36.0,74.67875999999976,0.10084800000143446,3.0316677
71500,267,44.0,0,4,12.0,78.50015999999994,-0.001056000000626985,2.95825
71501,260,44.0,1,1,24.0,68.50151999999898,-0.0021119999965435454,2.953907
71502,245,44.0,3,3,48.0,59.99723999999844,2.3447910280083306e-12,2.9398723
71503,247,44.0,3,1,48.0,60.40403999999935,0.20064000000225235,2.9279926
71504,248,44.0,3,2,48.0,59.88060000000068,0.23231999999730135,2.906409
71505,256,44.0,3,3,48.0,59.431679999999965,1.09929599999937,2.8983357
71506,259,44.0,1,2,24.0,68.50008000000133,0.001055999995937403,2.784572
71507,261,44.0,1,1,24.0,68.50043999999914,2.3552123214661452e-12,2.753404
71508,269,44.0,1,1,24.0,68.69520000000016,-0.09767999999959519,2.7232013
71509,265,44.0,1,1,24.0,68.13071999999991,0.7920000000004885,2.697803
71510,273,44.0,1,4,24.0,67.2238800000004,0.9419519999989594,2.675347
71511,278,44.0,1,4,24.0,67.57380000000009,-0.004224000000131885,2.6531281
71512,258,44.0,3,2,48.0,65.00016000000102,-0.0005280000014806774,2.6433294
71513,283,44.0,1,2,24.0,68.86619999999849,-0.09820799999638628,2.6213746
71514,268,44.0,3,2,48.0,66.61655999999994,0.0,2.615778
71515,271,44.0,2,5,36.0,67.89959999999925,2.3552123214661452e-12,2.584512
71516,274,44.0,0,4,12.0,68.50043999999914,2.3552123214661452e-12,2.5333252
71517,280,44.0,1,0,24.0,78.50052000000093,-0.0005280000014598348,2.517705
71518,289,44.0,1,1,24.0,80.4553199999992,-0.0005279999991463076,2.4558873
71519,275,44.0,2,4,36.0,65.00052000000042,-0.0015840000020868198,2.4356909
71520,276,44.0,3,3,48.0,65.09880000000106,-0.002640000002713805,2.37871
71521,284,44.0,3,3,48.0,66.69323999999915,-0.0005279999991463076,2.3566546
71522,277,44.0,2,3,36.0,65.00051999999883,-0.0015839999974180804,2.3418021
71523,279,44.0,0,4,12.0,63.50363999999935,-0.0005279999991358864,2.2094064
71524,281,44.0,3,3,48.0,65.09736000000021,0.00158399999975245,2.1978817
71525,282,44.0,0,1,12.0,63.898199999999505,-0.10031999999760899,2.1784382
71526,285,44.0,3,4,48.0,64.77588000000037,-0.5105760000014925,2.1688757
71527,286,44.0,0,2,12.0,65.30616000000063,-0.00052800000150152,2.1548574
71528,291,44.0,1,1,24.0,83.50199999999947,0.0015840000021076625,2.1515374
71529,287,44.0,3,2,48.0,67.27824000000098,-1.8189600000010235,2.1356957
71530,290,44.0,3,4,48.0,70.1002799999996,0.0010560000006061424,1.9608318
71531,288,44.0,2,5,36.0,64.9994399999998,0.001056000000626985,1.9445806
71532,292,44.0,1,2,24.0,83.50308000000011,-0.0010559999994389575,1.9430519
71533,293,44.0,0,4,12.0,68.49503999999999,0.0,1.9399278
71534,296,44.0,2,2,36.0,67.91616000000013,0.0,1.8585857
71535,294,44.0,1,2,24.0,78.49979999999972,0.0005280000003134925,1.8214201
71536,295,44.0,0,1,12.0,73.49796000000018,-0.001056000000626985,1.808019
71537,301,44.0,3,2,48.0,80.09459999999962,0.0005280000014806774,1.7172927
71538,300,44.0,0,4,12.0,73.49723999999975,0.0005280000003134925,1.6120254
71539,304,44.0,0,2,12.0,74.47751999999977,0.2022240000008272,1.5940847
71540,298,44.0,1,1,24.0,68.49503999999999,0.0,1.5231782
71541,297,44.0,3,2,48.0,64.99980000000001,0.0,1.4697201
71542,299,44.0,2,1,36.0,67.90536000000023,0.0,1.4546534
71543,302,44.0,3,1,48.0,66.46680000000043,0.10190399999851821,1.4449306
71544,308,44.0,0,4,12.0,83.5023600000005,0.0010559999994389575,1.4296645
71545,303,44.0,2,2,36.0,69.60923999999986,1.167184867275258e-12,1.420526
71546,305,44.0,1,2,24.0,63.503640000000146,-0.0005280000003030712,1.3398583
71547,306,44.0,3,0,48.0,70.1006399999998,0.0005280000003134925,1.2355319
71548,307,44.0,1,4,24.0,68.49503999999999,-0.00052800000029265,1.2069283
71549,309,44.0,2,3,36.0,67.90536000000023,-0.0005280000003134925,1.1453071
71550,311,44.0,2,2,36.0,72.89676000000007,0.0010559999994389575,1.0775094
71551,318,44.0,1,2,24.0,68.4954000000002,-0.0005280000003134925,1.0455796
71552,310,44.0,0,2,17.000002000000002,65.67948000000037,-0.07761600000077161,1.0281821
71553,317,44.0,3,2,48.0,65.00015999999943,-0.0005279999991463076,1.0074985
71554,312,44.0,0,0,12.0,79.25381999999992,3.553440000000764,0.9633151
71555,315,44.0,1,2,24.0,83.5027199999999,-0.000264000000146325,0.9292487
71556,313,44.0,3,2,48.0,64.99980000000001,0.00026399999956273256,0.8793043
71557,324,44.0,3,2,48.0,75.10334400000009,-0.000422400000371681,0.7831409
71558,316,44.0,1,0,24.0,73.49738399999967,0.000528000000897085,0.72603256
71559,319,44.0,0,4,12.0,68.49500399999981,5.2800000262701965e-05,0.70687354
71560,314,44.0,2,2,36.0,64.99980000000001,0.0003168000004298695,0.698749
71561,328,44.0,3,2,48.0,75.10305599999984,0.000211200000488058,0.69764614
71562,320,44.0,0,2,12.0,70.53660000000015,-0.27561600000029973,0.6654192
71563,329,44.0,3,1,45.5000033,75.31848000000036,-0.31574400000086483,0.6431482
71564,326,44.0,1,4,24.0,73.49759999999996,0.0,0.6177397
71565,327,44.0,3,2,48.0,65.09807999999984,0.00036960000008813646,0.5940703
71566,325,44.0,0,2,12.0,73.49774400000028,-0.00021120000046721544,0.59129596
71567,322,44.0,2,5,36.0,67.90536000000023,-0.0003168000004298695,0.54245806
71568,340,44.0,0,4,12.0,77.53896000000027,-0.23073600000047728,0.5390651
71569,321,44.0,3,4,48.0,65.09829599999972,-5.27999990955171e-05,0.53534234
71570,330,44.0,1,1,24.0,73.49778000000006,-0.00015840000020451346,0.5095512
71571,338,44.0,3,4,48.0,68.66870400000012,0.77045759999952,0.484583
71572,331,44.0,1,2,24.0,68.49511199999996,-0.00010559999996265409,0.43478328
71573,337,44.0,3,4,48.0,65.09829599999992,-0.0001055999999418115,0.4106363
71574,323,44.0,2,4,36.0,55.24610400000003,-2.917962168188145e-13,0.40667266
71575,333,44.0,0,2,12.0,68.49514799999994,2.917962168188145e-13,0.40431824
71576,339,44.0,3,4,48.0,65.09826000000014,-0.00010560000023360772,0.3767674
71577,334,44.0,1,4,24.0,68.49518399999992,-0.0001055999999418115,0.37398246
71578,335,44.0,0,2,12.0,70.11061199999995,0.09921119999996032,0.37142053
71579,336,44.0,3,1,48.0,66.36632399999995,-0.09942239999982311,0.35838997
71580,332,44.0,3,2,48.0,65.65629599999998,-1.8852767999998095,0.34620014
71581,341,44.0,1,4,24.0,68.49518399999992,-5.279999967910953e-05,0.3387097
71582,348,44.0,2,2,36.0,77.93424000000005,-0.051057600000086724,0.3274568
71583,345,44.0,3,0,48.0,65.77977600000014,0.02566079999967883,0.32236052
71584,349,44.0,2,1,36.0,72.89686800000001,0.00015839999991271725,0.28333497
71585,342,44.0,1,2,24.0,73.24966800000017,-0.6680784000003673,0.28088197
71586,355,44.0,3,2,48.0,75.10323599999995,-0.00015839999991271725,0.25207353
71587,344,44.0,0,5,12.0,73.49763599999994,-5.2799999825007644e-05,0.20191185
71588,343,44.0,2,2,36.0,77.89939200000005,-6.252776074688882e-14,0.11070761
71589,346,44.0,3,2,48.0,65.09820239999998,6.336000003178317e-05,0.07150396
71590,350,44.0,1,2,24.0,68.495112,0.0,0.0714363
71591,347,44.0,0,1,12.0,73.497636,-2.6399999995874168e-05,0.06643652
71592,351,44.0,2,2,36.0,67.9052736,5.2799999991748336e-05,0.047504764
71593,353,44.0,3,3,48.0,66.32262,0.10093248000000396,0.01840414
71594,203,45.0,2,0,36.0,64.24344000000204,0.0,4.981972
71595,199,45.0,2,4,36.0,62.920800000001975,0.0,4.971646
71596,212,45.0,2,0,36.0,59.784120000001906,1.4762879999990728,4.944245
71597,192,45.0,3,2,48.0,60.00084000000214,-0.002640000002713805,4.9231734
71598,210,45.0,2,2,36.0,60.261480000000844,1.0454400000007524,4.9164634
71599,194,45.0,3,2,48.0,59.97347999999896,0.0021120000012331275,4.9000344
71600,220,45.0,2,2,36.0,63.19440000000185,-0.06019200000466185,4.876791
71601,207,45.0,3,2,48.0,59.97060000000047,0.0005280000014806774,4.8767605
71602,198,45.0,3,5,48.0,59.17679999999983,-0.08975999999847772,4.849089
71603,214,45.0,1,2,24.0,78.50160000000237,-0.00528000000542761,4.827608
71604,200,45.0,3,0,48.0,60.68664000000048,-0.3083520000018325,4.812896
71605,190,45.0,0,2,12.0,58.74984000000154,-0.0005280000014806774,4.766208
71606,208,45.0,0,4,12.0,59.882399999999336,0.102959999997978,4.7562265
71607,209,45.0,0,4,12.0,63.7034400000001,1.2561120000006554,4.7037053
71608,218,45.0,0,4,12.0,64.52279999999888,0.2428800000011222,4.683925
71609,221,45.0,0,1,12.0,65.5556399999984,0.198528000003364,4.6624546
71610,202,45.0,3,2,48.0,65.09879999999946,4.689582056016661e-12,4.628411
71611,224,45.0,0,1,12.0,70.70399999999957,-0.8965439999958846,4.6112714
71612,206,45.0,1,2,24.0,63.496799999999354,0.005280000000738028,4.574627
71613,216,45.0,2,1,36.0,67.89887999999884,0.002640000002713805,4.5706406
71614,211,45.0,1,2,24.0,63.498959999999016,0.0021120000012331275,4.5507884
71615,213,45.0,3,2,48.0,64.99908000000119,0.0036959999962959955,4.5481877
71616,217,45.0,2,3,36.0,67.9010399999985,-0.004223999997776673,4.547593
71617,225,45.0,1,2,24.0,71.94851999999798,-1.4134559999963867,4.4926763
71618,215,45.0,3,2,48.0,65.10096000000232,-0.0031680000041944822,4.4185734
71619,223,45.0,2,2,36.0,67.89887999999884,0.002640000002713805,4.4103065
71620,229,45.0,0,2,12.0,73.5022800000003,-0.0031679999995049,4.3988347
71621,222,45.0,3,3,48.0,65.16467999999875,0.8680320000050301,4.38804
71622,226,45.0,2,4,36.0,67.9006799999975,-0.003167999994815318,4.182044
71623,234,45.0,0,4,12.0,73.50120000000047,-0.002639999998024223,4.094625
71624,237,45.0,0,2,12.0,73.64663999999905,-0.10454399999773045,4.0618796
71625,228,45.0,2,2,36.0,67.90068000000069,-0.0031679999995049,4.000978
71626,238,45.0,0,3,12.0,74.14704000000026,-0.08659200000132804,3.9930966
71627,232,45.0,1,4,24.0,68.50152000000058,-0.0036960000009855776,3.9891033
71628,235,45.0,1,2,24.0,68.49576000000042,-0.0005280000014806774,3.9629683
71629,227,45.0,3,6,48.0,64.99944000000059,0.0015839999974180804,3.9487443
71630,242,45.0,1,5,24.0,69.75396000000043,0.10137600000055992,3.9441838
71631,239,45.0,1,3,24.0,73.42128000000017,-0.04804800000107813,3.894362
71632,240,45.0,1,3,24.0,71.33832000000062,-1.0264320000013887,3.8703947
71633,243,45.0,0,2,12.0,73.50048000000004,-0.0021120000012122848,3.7864032
71634,236,45.0,3,2,48.0,65.1002400000003,0.001056000000626985,3.765665
71635,246,45.0,0,1,12.0,75.14387999999954,0.10137600000058077,3.7534442
71636,233,45.0,2,4,36.0,65.00016000000102,-0.0005280000014806774,3.7055016
71637,230,45.0,2,4,36.0,65.00051999999883,-0.0010559999982717727,3.6273558
71638,241,45.0,1,2,24.0,68.50044000000075,0.0005279999991463076,3.5747166
71639,253,45.0,0,5,12.0,83.4300000000006,0.1055999999983366,3.533908
71640,244,45.0,1,3,24.0,68.50007999999974,0.001056000000626985,3.526744
71641,251,45.0,2,1,36.0,72.90179999999981,0.00158399999975245,3.5266755
71642,263,45.0,0,2,12.0,83.39112000000029,0.5169120000005023,3.5005748
71643,270,45.0,1,1,24.0,73.49759999999996,0.0,3.347457
71644,231,45.0,3,2,48.0,59.99724000000004,0.0005279999991358864,3.3181891
71645,249,45.0,2,2,36.0,67.89996000000028,-0.00052800000150152,3.2106993
71646,254,45.0,3,0,48.0,70.1006400000006,-2.334369734550516e-12,3.2022922
71647,252,45.0,2,2,36.0,67.82580000000013,0.01161599999976867,3.1868463
71648,250,45.0,0,4,12.0,68.50080000000017,-0.001056000000626985,3.16902
71649,262,45.0,0,3,12.0,68.48892000000042,0.002111999998898758,3.145914
71650,257,45.0,0,2,12.0,68.59439999999886,-0.10348799999710347,3.114272
71651,255,45.0,2,4,36.0,72.9010799999994,0.0036960000009855776,3.1025667
71652,264,45.0,0,4,12.0,70.05923999999962,-0.10084799999910009,3.080828
71653,266,45.0,2,2,36.0,72.9640799999986,-0.11879999999783687,3.0671601
71654,272,45.0,2,2,36.0,74.74752000000073,0.09767999999959519,3.0524118
71655,267,45.0,0,4,12.0,78.49943999999951,0.002640000000379435,2.9800556
71656,260,45.0,1,1,24.0,68.50008000000133,0.0010559999982926152,2.9729352
71657,245,45.0,3,3,48.0,59.99724000000004,0.0,2.9565382
71658,247,45.0,3,1,48.0,60.540840000000884,0.20116799999904345,2.9447715
71659,248,45.0,3,2,48.0,60.03899999999884,0.2428800000011222,2.9230425
71660,256,45.0,3,3,48.0,60.181199999999535,-0.7571519999989107,2.9148445
71661,259,45.0,1,2,24.0,68.50079999999856,-0.0005279999967910953,2.8035998
71662,261,45.0,1,1,24.0,68.50044000000075,-2.3552123214661452e-12,2.7724319
71663,269,45.0,1,1,24.0,68.62860000000043,-0.1019040000020406,2.7422833
71664,265,45.0,1,1,24.0,68.67072000000024,0.2148960000000348,2.7167282
71665,273,45.0,1,4,24.0,67.8661199999997,0.6336000000017956,2.6940203
71666,278,45.0,1,4,24.0,67.57092,-0.5280000000011038,2.6718986
71667,258,45.0,3,2,48.0,64.99980000000001,0.0010559999982717727,2.661385
71668,283,45.0,1,2,24.0,68.79924000000095,-0.10190400000206144,2.6405041
71669,268,45.0,3,2,48.0,66.61655999999994,0.0,2.6342826
71670,271,45.0,2,5,36.0,67.89960000000086,0.0010559999982717727,2.603373
71671,274,45.0,0,4,12.0,68.50044000000075,0.0005279999991463076,2.5523531
71672,280,45.0,1,0,24.0,78.50015999999994,-0.00052800000150152,2.5395107
71673,289,45.0,1,1,24.0,80.45495999999979,2.3552123214661452e-12,2.478236
71674,275,45.0,2,4,36.0,64.999439999999,2.334369734550516e-12,2.4537466
71675,276,45.0,3,3,48.0,65.09699999999921,0.0021120000012122848,2.396793
71676,284,45.0,3,3,48.0,66.69287999999973,0.0005280000014806774,2.3751805
71677,277,45.0,2,3,36.0,64.99944000000059,0.0005279999991463076,2.3598578
71678,279,45.0,0,4,12.0,63.50327999999994,0.0005279999991358864,2.2270463
71679,281,45.0,3,3,48.0,65.09844000000004,-0.0005279999991254651,2.2159643
71680,282,45.0,0,1,12.0,63.829800000001136,-0.09979200000316268,2.1961877
71681,285,45.0,3,4,48.0,64.42775999999935,-0.23337599999791792,2.186869
71682,291,45.0,1,1,24.0,83.5030800000009,-2.3552123214661452e-12,2.1747324
71683,286,45.0,0,2,12.0,65.3057999999996,0.0,2.172998
71684,287,45.0,3,2,48.0,66.03804000000028,-0.5771040000004746,2.1543841
71685,290,45.0,3,4,48.0,70.10100000000001,-0.0005280000003134925,1.9803041
71686,292,45.0,1,2,24.0,83.5023600000005,0.0010559999994389575,1.9662472
71687,288,45.0,2,5,36.0,65.00016000000022,-0.0005280000003134925,1.962636
71688,293,45.0,0,4,12.0,68.49503999999999,0.0005280000003134925,1.9589542
71689,296,45.0,2,2,36.0,67.91616000000013,0.0005280000003134925,1.8774513
71690,294,45.0,1,2,24.0,78.50015999999994,0.0,1.8432256
71691,295,45.0,0,1,12.0,73.49723999999975,0.0005280000003134925,1.8284351
71692,301,45.0,3,2,48.0,80.09496000000063,-0.0005280000014806774,1.7395412
71693,300,45.0,0,4,12.0,73.49759999999996,0.0,1.6324413
71694,304,45.0,0,2,12.0,74.61540000000034,0.19588799999948303,1.6147729
71695,298,45.0,1,1,24.0,68.49503999999999,0.0005280000003134925,1.5422046
71696,297,45.0,3,2,48.0,64.99980000000001,0.0005280000003134925,1.4877756
71697,299,45.0,2,1,36.0,67.90536000000023,-0.0005280000014806774,1.473516
71698,302,45.0,3,1,48.0,66.53627999999942,0.2027520000011407,1.4633936
71699,308,45.0,0,4,12.0,83.50308000000011,-0.001056000000626985,1.4528596
71700,303,45.0,2,2,36.0,69.60924000000065,-0.0005280000014598348,1.4398619
71701,305,45.0,1,2,24.0,63.50327999999994,0.0005280000003030712,1.3574982
71702,306,45.0,3,0,48.0,70.10100000000001,-0.0010559999994389575,1.2550043
71703,307,45.0,1,4,24.0,68.49467999999979,0.00052800000029265,1.2259547
71704,309,45.0,2,3,36.0,67.90500000000002,0.0005280000003134925,1.1641697
71705,311,45.0,2,2,36.0,72.89747999999969,-0.0010559999994389575,1.0977585
71706,318,45.0,1,2,24.0,68.49503999999999,0.0,1.0646061
71707,310,45.0,1,2,22.0000004,65.62655999999984,0.9076320000000085,1.0464264
71708,317,45.0,3,2,48.0,64.99980000000001,0.0005280000003134925,1.0255541
71709,312,45.0,0,0,12.0,81.67662000000044,2.678279999999203,0.98533005
71710,315,45.0,1,2,24.0,83.5025399999998,0.0002640000007299174,0.9524439
71711,313,45.0,3,2,48.0,64.99997999999971,-0.00026399999956273256,0.8973598
71712,324,45.0,3,2,48.0,75.10305599999984,0.0005807999999926021,0.80400294
71713,316,45.0,1,0,24.0,73.49774400000028,-0.00010560000052540393,0.7464485
71714,319,45.0,0,4,12.0,68.49503999999999,0.00036960000010897905,0.72589993
71715,328,45.0,3,2,48.0,75.10320000000017,0.00026399999956273256,0.7185081
71716,314,45.0,2,2,36.0,65.0000160000003,-0.0003168000004298695,0.7168045
71717,320,45.0,0,2,12.0,70.34867999999994,-0.21014400000019387,0.6850127
71718,329,45.0,3,1,48.0,75.10319999999977,0.00021120000046721544,0.66407
71719,326,45.0,1,4,24.0,73.49759999999996,0.000211199999883623,0.6381557
71720,327,45.0,3,2,48.0,65.0983319999999,-0.000211199999883623,0.6121531
71721,325,45.0,0,2,12.0,73.49759999999996,0.0,0.611712
71722,322,45.0,2,5,36.0,67.90514399999994,0.0003167999998462771,0.56132066
71723,340,45.0,0,4,12.0,77.38163999999995,-0.17450399999990698,0.5606037
71724,321,45.0,3,4,48.0,65.09826000000034,-0.0002640000007299174,0.5534252
71725,330,45.0,1,1,24.0,73.49767199999992,5.2800000262701965e-05,0.52996725
71726,338,45.0,3,4,48.0,69.19401599999979,-0.6901487999992942,0.50365764
71727,331,45.0,1,2,24.0,68.49503999999999,0.0002112000001962618,0.4538097
71728,337,45.0,3,4,48.0,65.09822399999996,-0.0001055999999418115,0.42871916
71729,333,45.0,0,2,12.0,68.49514800000014,-0.00015840000022535606,0.42334467
71730,323,45.0,2,4,36.0,55.24610399999983,2.917962168188145e-13,0.4220188
71731,339,45.0,3,4,48.0,65.09818799999998,-5.279999997090575e-05,0.39485025
71732,334,45.0,1,4,24.0,68.49511199999996,2.917962168188145e-13,0.3930089
71733,335,45.0,0,2,12.0,70.17825599999992,0.10090080000023818,0.3908957
71734,336,45.0,3,1,48.0,66.29853600000007,-0.10074240000003366,0.37682506
71735,332,45.0,3,2,48.0,64.37088000000011,-0.31743360000028814,0.364438
71736,341,45.0,1,4,24.0,68.49514800000014,-0.00015840000022535606,0.35773614
71737,348,45.0,2,2,36.0,77.89942799999999,0.0001055999999418115,0.3491052
71738,345,45.0,3,0,48.0,65.79727199999992,-0.014519999999981792,0.34063268
71739,349,45.0,2,1,36.0,72.89697599999995,-0.0001055999999418115,0.3035841
71740,342,45.0,1,2,24.0,72.79415999999992,-0.6102096000000529,0.3012291
71741,355,45.0,3,2,48.0,75.10312800000001,0.0002112000001754192,0.27293554
71742,344,45.0,0,5,12.0,73.49760000000006,5.279999997090575e-05,0.22232786
71743,343,45.0,2,2,36.0,77.899392,0.0,0.13234633
71744,350,45.0,1,2,24.0,68.495112,0.0,0.09046272
71745,346,45.0,3,2,48.0,65.0982456,-0.0001372799999368605,0.089586794
71746,347,45.0,0,1,12.0,73.497618,-5.28000000542761e-05,0.08685253
71747,351,45.0,2,2,36.0,67.9053096,-1.055999997750708e-05,0.06636734
71748,353,45.0,3,3,48.0,66.3914376,0.099306240000008,0.03682709
71749,203,46.0,2,0,36.0,64.24344000000204,0.0,4.9998174
71750,199,46.0,2,4,36.0,62.920800000001975,0.0,4.989124
71751,212,46.0,2,0,36.0,60.790680000001274,1.8268799999974308,4.9608517
71752,192,46.0,3,2,48.0,59.99904000000029,0.002639999998024223,4.9398403
71753,210,46.0,2,2,36.0,60.97428000000136,1.46783999999883,4.9332027
71754,194,46.0,3,2,48.0,59.9749199999998,0.004752000003946932,4.9166937
71755,220,46.0,2,2,36.0,63.15335999999867,0.9546240000040029,4.894345
71756,207,46.0,3,2,48.0,59.97096000000148,0.005807999997529123,4.893419
71757,198,46.0,3,5,48.0,59.11560000000087,0.08236799999650657,4.865527
71758,214,46.0,1,2,24.0,78.49799999999867,0.005280000000738028,4.849414
71759,200,46.0,3,0,48.0,60.47639999999923,-0.16896000000016898,4.8297534
71760,190,46.0,0,2,12.0,58.74948000000053,0.002639999998024223,4.7825274
71761,208,46.0,0,4,12.0,59.95259999999796,0.09609600000686669,4.7728605
71762,209,46.0,0,4,12.0,64.55988000000055,-0.69168000000289,4.7214007
71763,218,46.0,0,4,12.0,64.68839999999965,0.2428800000011222,4.701848
