,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
74948,355,84.0,1,2,24.0,83.50264800000004,5.2799999825007644e-05,0.13620198
74949,357,84.0,0,2,12.0,73.4976144,3.168000005757676e-05,0.115532026
74950,363,84.0,3,1,48.0,74.78755199999999,-0.9066815999999903,0.11420555
74951,361,84.0,2,4,36.0,75.84269759999997,-0.852255359999909,0.07056948
74952,358,84.0,1,6,24.0,65.78851320000001,1.0492996799999617,0.014480225
74953,360,84.0,0,1,12.0,66.46024656,2.3645128320000177,0.0036144434
74954,211,85.0,2,2,36.0,64.99908000000119,0.0,4.990548
74955,217,85.0,2,4,36.0,64.88640000000174,0.3204959999983714,4.9668603
74956,221,85.0,0,1,12.0,68.49899999999991,0.0,4.911977
74957,232,85.0,0,2,12.0,69.05160000000201,-0.09873600000489091,4.87984
74958,234,85.0,2,1,36.0,67.89852000000103,0.0036959999962959955,4.7394443
74959,228,85.0,0,2,12.0,73.5022800000003,-0.006864000000490478,4.6765027
74960,235,85.0,0,2,12.0,73.50012000000063,-0.0010560000029613548,4.6049438
74961,239,85.0,0,2,12.0,73.61640000000058,0.0,4.594225
74962,226,85.0,1,2,24.0,68.50080000000176,-4.689582056016661e-12,4.49517
74963,216,85.0,3,1,48.0,59.99904000000029,0.0031679999995049,4.4931726
74964,223,85.0,3,2,48.0,60.00012000000012,0.00158399999975245,4.4707913
74965,237,85.0,1,3,24.0,68.5018799999984,-0.0031679999995049,4.469128
74966,227,85.0,3,1,48.0,58.931999999997586,0.16368000000412053,4.450814
74967,229,85.0,1,2,24.0,69.6974400000002,0.00158399999975245,4.4426756
74968,225,85.0,3,2,48.0,63.28439999999844,-0.2312639999966848,4.3854423
74969,222,85.0,2,2,36.0,60.001199999999955,0.0,4.363172
74970,247,85.0,1,2,24.0,79.99920000000067,0.0,4.351709
74971,224,85.0,2,2,36.0,60.139799999998544,-0.09767999999723997,4.3351765
74972,250,85.0,0,3,12.0,73.50120000000047,-0.00158399999975245,4.302779
74973,238,85.0,1,2,24.0,68.50152000000058,-0.002639999998024223,4.1906075
74974,233,85.0,3,2,48.0,65.10132000000013,-0.00158399999975245,4.1852193
74975,236,85.0,3,4,48.0,65.10096000000232,-0.0010560000029613548,4.162271
74976,242,85.0,3,2,48.0,65.09987999999929,-0.0010559999982717727,4.13712
74977,252,85.0,0,4,12.0,78.50088000000035,-0.002639999998024223,4.1291375
74978,240,85.0,1,2,24.0,68.49972000000193,0.003167999994815318,4.07475
74979,245,85.0,1,2,24.0,65.39651999999982,0.2053919999991649,4.0585103
74980,246,85.0,1,4,24.0,67.181759999999,-1.0148159999992856,4.025329
74981,255,85.0,1,1,24.0,67.53456000000035,0.05174399999972934,3.998221
74982,241,85.0,3,2,48.0,65.00052000000042,-0.00158399999975245,3.9144387
74983,248,85.0,3,2,48.0,65.32739999999944,-2.891327999999912,3.9062393
74984,249,85.0,1,2,24.0,68.50080000000017,0.0,3.754228
74985,258,85.0,0,4,12.0,73.50011999999904,0.0015840000020868198,3.741318
74986,243,85.0,3,2,48.0,65.00015999999943,-0.0005279999991463076,3.7248557
74987,260,85.0,0,1,12.0,73.53792000000112,-0.6330720000026702,3.7086802
74988,244,85.0,3,0,48.0,65.09808000000064,0.0005279999991254651,3.6547747
74989,266,85.0,0,2,12.0,78.49979999999891,0.0015840000021076625,3.5644455
74990,261,85.0,1,1,24.0,68.49971999999873,0.002640000002713805,3.5590928
74991,259,85.0,1,2,24.0,68.47307999999916,0.0036960000010064203,3.534184
74992,230,85.0,2,1,36.0,55.25244000000029,-0.0031679999995049,3.5128348
74993,263,85.0,1,2,24.0,68.95439999999962,-0.00158399999975245,3.508655
74994,257,85.0,3,2,48.0,70.10100000000001,-0.0010560000006061424,3.506179
74995,256,85.0,2,2,36.0,56.6218800000005,0.0005279999991358864,3.4977527
74996,264,85.0,1,3,24.0,69.16139999999977,0.0005280000014806774,3.4839468
74997,251,85.0,3,2,48.0,59.99759999999945,-0.0010559999982717727,3.22486
74998,262,85.0,1,3,24.0,68.49972000000034,0.00263999999800338,3.2011151
74999,254,85.0,3,2,48.0,59.99760000000105,-0.0010560000029613548,3.2005312
75000,268,85.0,1,2,24.0,68.72867999999971,-0.0992639999993268,3.13444
75001,265,85.0,3,4,48.0,70.1002799999996,0.0010560000006061424,3.1086152
75002,253,85.0,2,1,36.0,59.99759999999945,-0.0005279999991358864,3.1031985
75003,269,85.0,0,2,12.0,68.49972000000034,0.0031679999995049,2.96158
75004,273,85.0,0,1,12.0,68.5022399999994,-0.005279999998382815,2.86267
75005,270,85.0,1,2,24.0,68.49972000000034,0.0026400000003585925,2.8623369
75006,267,85.0,2,2,36.0,65.00051999999883,-0.0010559999982717727,2.8329124
75007,275,85.0,1,3,24.0,68.48424000000009,-0.001056000000626985,2.800987
75008,283,85.0,0,3,12.0,68.36400000000023,0.0005279999991254651,2.7996018
75009,278,85.0,1,2,24.0,66.83436,-2.490576000001567,2.7924407
75010,271,85.0,3,2,48.0,64.99980000000001,0.0,2.746246
75011,282,85.0,1,4,24.0,71.82827999999972,-0.6531360000003057,2.7286024
75012,279,85.0,0,2,12.0,68.49971999999873,0.002640000002713805,2.6838787
75013,272,85.0,2,3,36.0,65.00015999999943,-0.0010559999982926152,2.677635
75014,274,85.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,2.6710963
75015,281,85.0,2,2,36.0,64.01844000000096,-0.7233600000026286,2.6663544
75016,284,85.0,3,0,48.0,66.21048000000104,0.10243199999649732,2.659865
75017,285,85.0,0,4,12.0,68.87988000000007,-0.0992639999993268,2.6531265
75018,277,85.0,2,4,36.0,67.89959999999925,0.00052800000150152,2.6069396
75019,276,85.0,3,3,48.0,64.99944000000059,0.0010559999982926152,2.572913
75020,280,85.0,1,0,24.0,68.47991999999917,-0.003695999998651208,2.561512
75021,296,85.0,3,4,48.0,66.11543999999992,0.10084800000141361,2.5570006
75022,295,85.0,2,1,36.0,67.89995999999867,2.3552123214661452e-12,2.508897
75023,286,85.0,1,2,24.0,68.9641199999997,-0.1990560000001551,2.4950507
75024,289,85.0,0,5,12.0,73.49759999999996,0.0,2.4016078
75025,287,85.0,2,4,36.0,67.90500000000002,0.0010559999982717727,2.3450255
75026,290,85.0,2,4,36.0,69.3504000000006,0.19852799999869528,2.324369
75027,291,85.0,1,2,24.0,73.49759999999996,0.0,2.2510202
75028,297,85.0,1,3,24.0,73.96271999999975,0.48734400000199685,2.2413445
75029,294,85.0,0,2,12.0,73.49795999999938,-0.0005279999991463076,2.2203252
75030,300,85.0,0,2,12.0,73.49759999999996,0.0,2.128515
75031,303,85.0,1,1,24.0,83.5027199999999,-0.0005279999991254651,2.0919905
75032,288,85.0,3,2,48.0,59.99687999999903,0.0021120000012331275,2.016579
75033,292,85.0,3,2,48.0,61.89372000000102,-0.9519840000036338,1.9874104
75034,302,85.0,0,2,12.0,78.50052000000093,-0.0005280000014598348,1.9812043
75035,307,85.0,1,3,24.0,83.5027199999999,0.0,1.9723886
75036,293,85.0,2,2,36.0,65.00016000000022,-0.0005280000003134925,1.9590249
75037,299,85.0,3,2,48.0,64.9994399999998,0.001056000000626985,1.9229139
75038,301,85.0,3,5,48.0,65.09772000000042,0.0005279999991463076,1.7566605
75039,298,85.0,2,4,36.0,59.99724000000004,0.001055999999449379,1.6982595
75040,310,85.0,2,2,36.0,72.89712000000029,-0.0005280000003134925,1.6264151
75041,305,85.0,0,4,12.0,68.49503999999999,0.0,1.6106998
75042,309,85.0,0,4,12.0,69.98076000000015,-1.167184867275258e-12,1.594643
75043,304,85.0,3,4,48.0,64.99980000000001,0.0005279999991463076,1.5834699
75044,311,85.0,0,1,12.0,71.7476399999998,-0.24499200000002094,1.5725062
75045,308,85.0,3,2,48.0,65.09771999999963,0.0010560000006061424,1.5208961
75046,306,85.0,1,2,24.0,63.503640000000146,-1.167184867275258e-12,1.5079689
75047,314,85.0,0,3,12.0,73.49759999999996,0.0,1.3384508
75048,316,85.0,2,2,36.0,67.90536000000023,-0.0005280000003134925,1.3320466
75049,312,85.0,1,2,24.0,68.4953999999994,-0.0010559999982717727,1.2930295
75050,325,85.0,1,2,24.0,73.49759999999996,0.0,1.2261628
75051,320,85.0,0,4,12.0,73.49724000000055,0.0005279999991463076,1.2139843
75052,313,85.0,3,3,48.0,59.99724000000004,-1.1776061607330726e-12,1.166616
75053,315,85.0,2,4,36.0,67.90572000000043,-0.00052800000029265,1.160397
75054,317,85.0,2,2,36.0,69.59195999999936,-0.10137599999822555,1.1212702
75055,318,85.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.0875955
75056,319,85.0,1,4,24.0,73.49759999999996,0.0,1.0812092
75057,323,85.0,2,2,36.0,73.42236,-0.5660159999998731,1.0734915
75058,324,85.0,1,2,24.0,78.50015999999994,0.00052800000029265,0.9956961
75059,321,85.0,0,2,12.0,73.49759999999996,0.0005280000003134925,0.9871702
75060,322,85.0,3,4,48.0,65.0983320000003,-0.0003696000006717289,0.85071033
75061,326,85.0,0,1,12.0,68.49529200000006,-0.00036960000010897905,0.83061653
75062,327,85.0,2,4,36.0,67.90535999999983,-0.0002111999999044656,0.82464314
75063,329,85.0,3,4,48.0,65.63124000000018,-0.1010592000001509,0.817089
75064,331,85.0,0,2,12.0,70.49293199999975,1.2990384000006372,0.79324543
75065,328,85.0,1,1,24.0,68.49503999999999,0.0005279999997299001,0.7582324
75066,338,85.0,0,4,12.0,83.5027200000003,-0.00021120000046721544,0.74135864
75067,330,85.0,2,2,36.0,67.90539600000001,-0.00026400000016716757,0.71515673
75068,339,85.0,1,4,24.0,72.90036000000018,-0.900926400000327,0.7057224
75069,332,85.0,3,2,48.0,70.10078399999972,-0.00010559999935821907,0.6842985
75070,333,85.0,2,4,36.0,70.98098399999967,-0.6598943999991245,0.67197216
75071,334,85.0,3,2,48.0,64.99980000000001,0.000264000000146325,0.5308326
75072,336,85.0,1,2,24.0,68.49503999999999,0.0002111999999044656,0.5204847
75073,337,85.0,0,0,12.0,68.49503999999999,0.0,0.5184862
75074,341,85.0,1,0,24.0,70.16515200000022,0.09942239999955214,0.49505678
75075,342,85.0,0,2,12.0,70.04728800000011,0.10068959999975012,0.48709637
75076,335,85.0,2,2,36.0,67.90528800000007,0.00010559999965001529,0.48706117
75077,340,85.0,3,2,48.0,65.09818799999998,0.0001055999999418115,0.45954007
75078,344,85.0,1,3,24.0,71.291268,0.0001056000002544503,0.44934177
75079,347,85.0,0,4,12.0,74.08742400000006,-0.9996623999999239,0.44278342
75080,343,85.0,2,2,36.0,64.99987199999997,5.279999997090575e-05,0.4224994
75081,348,85.0,1,2,24.0,72.66855600000008,-0.09926400000020218,0.38429546
75082,346,85.0,2,3,36.0,69.41476799999991,-0.9226271999997493,0.3807335
75083,345,85.0,3,2,48.0,65.09818799999998,5.2800000262701965e-05,0.37828353
75084,349,85.0,0,2,12.0,73.497528,0.000211199999883623,0.3461862
75085,350,85.0,3,2,48.0,65.09822399999996,0.0001055999999418115,0.284301
75086,353,85.0,1,2,24.0,73.49759999999996,0.00015840000020451346,0.24619447
75087,352,85.0,0,2,12.0,73.49763599999994,0.00010560000023360772,0.24198596
75088,351,85.0,2,3,36.0,64.99987199999997,5.2800000262701965e-05,0.23472188
75089,354,85.0,3,4,48.0,70.10071200000006,-1.4589810840940725e-13,0.17754978
75090,356,85.0,2,2,36.0,67.90532400000005,-5.280000011680386e-05,0.16571128
75091,355,85.0,1,2,24.0,83.50268399999992,-0.0001055999997959134,0.15939716
75092,357,85.0,0,2,12.0,73.49763600000004,-1.4589810840940725e-13,0.13594803
75093,363,85.0,3,1,48.0,74.16936,-1.1469744000000788,0.13497987
75094,361,85.0,2,4,36.0,75.26161440000003,-0.8169955200001046,0.091636896
75095,358,85.0,1,6,24.0,66.50394479999999,1.0524729600000076,0.032754812
75096,360,85.0,0,1,12.0,68.07241440000001,0.6199406399999703,0.022075623
75097,217,86.0,2,4,36.0,65.10492000000063,0.0,4.9848843
75098,221,86.0,0,1,12.0,68.49899999999991,0.002639999998024223,4.9310045
75099,232,86.0,0,2,12.0,68.98427999999868,-0.10137599999822555,4.899021
75100,234,86.0,2,1,36.0,67.9010399999985,-0.004223999997776673,4.758305
75101,228,86.0,0,2,12.0,73.49759999999996,0.005279999996048446,4.69692
75102,235,86.0,0,2,12.0,73.49939999999862,0.002640000002713805,4.6253605
75103,239,86.0,0,2,12.0,73.61640000000058,0.0,4.614674
75104,226,86.0,1,2,24.0,68.50079999999856,-0.00158399999975245,4.514198
75105,216,86.0,3,1,48.0,60.001199999999955,0.0,4.509839
75106,237,86.0,1,3,24.0,68.49971999999873,0.0015840000044420322,4.4881563
75107,223,86.0,3,2,48.0,60.001199999999955,-0.002640000002713805,4.487458
75108,227,86.0,3,1,48.0,59.043600000000396,0.14784000000190645,4.467184
75109,229,86.0,1,2,24.0,69.69852000000003,-0.0021120000012331275,4.462036
75110,225,86.0,3,2,48.0,63.1267200000007,-0.4176479999988203,4.4030213
75111,222,86.0,2,2,36.0,60.001199999999955,-0.004223999997776673,4.379839
75112,247,86.0,1,2,24.0,79.99920000000067,0.02270399999801498,4.373931
75113,224,86.0,2,2,36.0,60.073200000000426,-0.16737600000041652,4.351882
75114,250,86.0,0,3,12.0,73.50012000000063,-4.689582056016661e-12,4.323196
75115,238,86.0,1,2,24.0,68.49972000000193,0.0026399999933346407,4.2096357
75116,233,86.0,3,2,48.0,65.1002400000003,0.0010559999982717727,4.203303
75117,236,86.0,3,4,48.0,65.1002400000003,0.00158399999975245,4.1803546
75118,242,86.0,3,2,48.0,65.09916000000047,0.005279999996048446,4.1552033
75119,252,86.0,0,4,12.0,78.4990800000017,0.0021119999965435454,4.1509433
75120,240,86.0,1,2,24.0,68.5018799999984,-0.0036959999962959955,4.0937777
75121,245,86.0,1,2,24.0,65.53655999999926,0.4334880000010344,4.076676
75122,246,86.0,1,4,24.0,66.48983999999949,-0.2027519999964511,4.0439906
75123,255,86.0,1,1,24.0,67.56984000000017,0.00158399999975245,4.0169806
75124,241,86.0,3,2,48.0,64.99944000000059,0.0005279999991463076,3.9324944
75125,248,86.0,3,2,48.0,63.3560399999995,0.879648000002433,3.9243858
75126,249,86.0,1,2,24.0,68.50080000000017,0.0,3.773256
75127,258,86.0,0,4,12.0,73.50120000000047,-0.00158399999975245,3.7617347
75128,243,86.0,3,2,48.0,64.99980000000001,-0.0005279999991463076,3.7429113
75129,260,86.0,0,1,12.0,73.1062799999993,-0.6230399999979852,3.7291074
75130,244,86.0,3,0,48.0,65.09844000000004,-0.0005280000014598348,3.6728575
75131,266,86.0,0,2,12.0,78.50088000000035,-0.00158399999975245,3.586251
75132,261,86.0,1,1,24.0,68.50152000000058,-0.0026400000003585925,3.5781205
75133,259,86.0,1,2,24.0,68.47559999999984,0.0026400000003585925,3.5532043
75134,230,86.0,2,1,36.0,55.25028000000063,0.0036959999986407865,3.5281827
75135,263,86.0,1,2,24.0,68.95331999999979,0.0010560000006061424,3.527809
75136,257,86.0,3,2,48.0,70.1002799999996,0.0005280000014598348,3.5256515
75137,256,86.0,2,2,36.0,56.62223999999991,0.0,3.513481
75138,264,86.0,1,3,24.0,69.16176000000078,-0.0005280000014806774,3.5031583
75139,251,86.0,3,2,48.0,59.99688000000063,0.0010559999982717727,3.241526
75140,262,86.0,1,3,24.0,68.50151999999898,-0.00263999999800338,3.2201428
75141,254,86.0,3,2,48.0,59.99687999999903,0.0010560000006165637,3.2171972
75142,268,86.0,1,2,24.0,68.66100000000017,-0.10296000000033322,3.1535313
75143,265,86.0,3,4,48.0,70.10100000000001,0.0,3.1280875
75144,253,86.0,2,1,36.0,59.99724000000004,0.0,3.1198645
75145,269,86.0,0,2,12.0,68.50188,-0.0036960000010064203,2.9806077
75146,273,86.0,0,1,12.0,68.4986400000005,0.005807999999863493,2.8816984
75147,270,86.0,1,2,24.0,68.50152000000058,-0.0026400000003585925,2.8813646
75148,267,86.0,2,2,36.0,64.99980000000001,0.0005280000014806774,2.8509681
75149,275,86.0,1,3,24.0,68.48351999999966,0.001056000000626985,2.8200104
75150,283,86.0,0,3,12.0,68.36435999999964,0.0,2.8185918
75151,278,86.0,1,2,24.0,65.13623999999893,1.922976000001942,2.8110058
75152,271,86.0,3,2,48.0,64.99980000000001,0.0010559999982717727,2.7643015
75153,282,86.0,1,4,24.0,71.38295999999951,-0.7080479999995608,2.7485547
75154,279,86.0,0,2,12.0,68.50152000000058,-0.0026400000003585925,2.7029064
75155,272,86.0,2,3,36.0,64.99944000000059,0.0005279999991463076,2.6956906
75156,274,86.0,3,2,48.0,65.09808000000064,0.0010559999982717727,2.6891792
75157,281,86.0,2,2,36.0,63.52523999999917,2.2857120000015283,2.6841373
75158,284,86.0,3,0,48.0,66.28031999999865,0.09609600000219795,2.6782568
75159,285,86.0,0,4,12.0,68.81220000000053,-0.1008480000014553,2.6722598
75160,277,86.0,2,4,36.0,67.89996000000028,-0.0005279999991463076,2.6258006
75161,276,86.0,3,3,48.0,65.00015999999943,-0.0005279999991463076,2.5909684
75162,280,86.0,1,0,24.0,68.47740000000009,0.004224000000111043,2.5805342
75163,296,86.0,3,4,48.0,66.18420000000089,0.09767999999723997,2.575366
75164,295,86.0,2,1,36.0,67.89996000000028,-0.0005279999991463076,2.5277581
75165,286,86.0,1,2,24.0,68.82839999999959,-0.20011199999842688,2.5142074
75166,289,86.0,0,5,12.0,73.49759999999996,0.0,2.4220238
75167,287,86.0,2,4,36.0,67.90571999999884,-0.0010559999982717727,2.363888
75168,290,86.0,2,4,36.0,69.48575999999971,0.20169600000051371,2.343633
75169,291,86.0,1,2,24.0,73.49759999999996,0.0005279999991463076,2.2714362
75170,297,86.0,1,3,24.0,74.29500000000111,0.20011199999842688,2.2618897
75171,294,86.0,0,2,12.0,73.49759999999996,0.0,2.2407413
75172,300,86.0,0,2,12.0,73.49759999999996,0.0,2.148931
75173,303,86.0,1,1,24.0,83.5023600000005,0.0005279999991254651,2.1151857
75174,288,86.0,3,2,48.0,59.99831999999987,-0.0010559999982717727,2.0332448
75175,292,86.0,3,2,48.0,61.24463999999854,-0.22070399999755352,2.0046031
75176,302,86.0,0,2,12.0,78.50015999999994,-0.001056000000626985,2.00301
75177,307,86.0,1,3,24.0,83.5027199999999,-0.0010559999982717727,1.9955838
75178,293,86.0,2,2,36.0,64.99980000000001,0.0,1.9770805
75179,299,86.0,3,2,48.0,65.00016000000022,0.0,1.9409693
75180,301,86.0,3,5,48.0,65.09807999999984,0.00052800000029265,1.7747432
75181,298,86.0,2,4,36.0,59.997959999999665,-0.001055999999449379,1.7149254
75182,310,86.0,2,2,36.0,72.89676000000007,-0.011088000000622362,1.6466643
75183,305,86.0,0,4,12.0,68.49503999999999,0.0,1.6297262
75184,309,86.0,0,4,12.0,69.98075999999935,-0.0005279999979582802,1.6140821
75185,304,86.0,3,4,48.0,65.00015999999943,-0.0005279999991463076,1.6015254
75186,311,86.0,0,1,12.0,71.58059999999979,-0.9303359999991907,1.5924361
75187,308,86.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.5389788
75188,306,86.0,1,2,24.0,63.50363999999935,-0.0005279999991358864,1.5256088
75189,314,86.0,0,3,12.0,73.49759999999996,0.0005280000003134925,1.3588668
75190,316,86.0,2,2,36.0,67.90500000000002,0.0005280000003134925,1.3509092
75191,312,86.0,1,2,24.0,68.49468000000059,0.0015839999985852653,1.312056
75192,325,86.0,1,2,24.0,73.49759999999996,0.0005280000003134925,1.2465788
75193,320,86.0,0,4,12.0,73.49759999999996,0.0,1.2344002
75194,313,86.0,3,3,48.0,59.99723999999924,0.0005280000014806774,1.1832819
75195,315,86.0,2,4,36.0,67.90536000000023,-1.167184867275258e-12,1.1792597
75196,317,86.0,2,2,36.0,69.52284000000057,-0.099264000001682,1.1406013
75197,318,86.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,1.1056783
75198,319,86.0,1,4,24.0,73.49759999999996,-0.0005280000003134925,1.1016252
75199,323,86.0,2,2,36.0,73.03644000000008,0.11404799999976754,1.0938866
75200,324,86.0,1,2,24.0,78.50052000000014,-0.0010560000006061424,1.0175017
75201,321,86.0,0,2,12.0,73.49796000000018,-0.0005280000003134925,1.0075862
75202,322,86.0,3,4,48.0,65.09807999999984,0.00021120000046721544,0.8687932
75203,326,86.0,0,1,12.0,68.49503999999999,0.0,0.849643
75204,327,86.0,2,4,36.0,67.9052159999999,0.000211200000488058,0.84350574
75205,329,86.0,3,4,48.0,65.56233600000007,-0.10058400000010011,0.8353199
75206,331,86.0,0,2,12.0,71.37864000000019,0.6520799999996787,0.8128268
75207,328,86.0,1,1,24.0,68.4953999999998,-0.0005279999997299001,0.7772588
75208,338,86.0,0,4,12.0,83.50257599999998,0.000211199999883623,0.76455384
75209,330,86.0,2,2,36.0,67.9052159999999,0.000211200000488058,0.73401934
75210,339,86.0,1,4,24.0,72.28609199999995,0.19583519999980392,0.7259725
75211,332,86.0,3,2,48.0,70.10071200000016,0.00010559999996265409,0.70377094
75212,333,86.0,2,4,36.0,70.53105600000026,-0.49991040000065823,0.6916891
75213,334,86.0,3,2,48.0,64.99998000000011,-0.00031680000040902693,0.5488881
75214,336,86.0,1,2,24.0,68.49518399999992,-0.0002111999999044656,0.5395111
75215,337,86.0,0,0,12.0,68.49503999999999,0.0003167999998462771,0.5375126
75216,341,86.0,1,0,24.0,70.23293999999991,-0.14784000000015568,0.5145471
75217,342,86.0,0,2,12.0,70.11593999999994,0.09952800000007755,0.50655395
75218,335,86.0,2,2,36.0,67.90535999999983,-0.0002639999995835751,0.50592375
75219,340,86.0,3,2,48.0,65.09825999999994,2.917962168188145e-13,0.4776229
75220,344,86.0,1,3,24.0,71.29134000000018,-0.00026400000016716757,0.4691449
75221,347,86.0,0,4,12.0,73.40583600000011,-0.6039264000001386,0.46336326
75222,343,86.0,2,2,36.0,64.99990799999995,-5.279999997090575e-05,0.44055492
75223,348,86.0,1,2,24.0,72.60087599999994,-0.10090079999994638,0.40448117
75224,346,86.0,2,3,36.0,68.78570400000008,-0.9805488000000347,0.40001538
75225,345,86.0,3,2,48.0,65.09822400000016,-0.0002112000001754192,0.39636636
75226,349,86.0,0,2,12.0,73.49767199999992,-0.00010559999965001529,0.36660218
75227,350,86.0,3,2,48.0,65.09829599999992,-0.000211199999883623,0.30238384
75228,353,86.0,1,2,24.0,73.4977080000001,-0.00015840000020451346,0.26661047
75229,352,86.0,0,2,12.0,73.4977080000001,-0.000264000000146325,0.26240197
75230,351,86.0,2,3,36.0,64.99990800000015,0.00010559999965001529,0.2527774
75231,354,86.0,3,4,48.0,70.10071199999996,5.280000013764645e-05,0.1970222
75232,356,86.0,2,2,36.0,67.90528799999997,5.280000011680386e-05,0.18457387
75233,355,86.0,1,2,24.0,83.50261200000006,5.279999997090575e-05,0.18259235
75234,357,86.0,0,2,12.0,73.49763599999994,-5.2799999825007644e-05,0.15636404
75235,363,86.0,3,1,48.0,73.38733199999994,-0.8683487999998741,0.15558247
75236,361,86.0,2,4,36.0,74.70457199999996,-0.7882511999998238,0.1125429
75237,358,86.0,1,6,24.0,67.22153999999999,1.0284595200000297,0.05122813
75238,360,86.0,0,1,12.0,68.4951012,2.112000001754192e-05,0.040984627
75239,359,86.0,3,4,48.0,80.2914336,-0.28836192000001687,0.015925638
75240,217,87.0,2,4,36.0,65.10492000000063,0.0,5.002969
75241,221,87.0,0,1,12.0,68.50079999999856,4.689582056016661e-12,4.950032
75242,232,87.0,0,2,12.0,68.91515999999989,-0.09767999999723997,4.9181833
75243,234,87.0,2,1,36.0,67.89816000000002,0.004752000003946932,4.7771664
75244,228,87.0,0,2,12.0,73.50119999999727,-0.005279999996048446,4.717336
75245,235,87.0,0,2,12.0,73.50120000000047,-0.00158399999975245,4.645777
75246,239,87.0,0,2,12.0,73.61640000000058,0.0,4.635123
75247,226,87.0,1,2,24.0,68.49971999999873,0.0031680000041944822,4.533226
75248,216,87.0,3,1,48.0,60.001199999999955,-0.004224000002466255,4.526506
75249,237,87.0,1,3,24.0,68.50080000000176,-4.689582056016661e-12,4.507184
75250,223,87.0,3,2,48.0,59.999399999998104,0.0021120000059227095,4.504125
75251,227,87.0,3,1,48.0,59.144400000001696,0.12671999999426475,4.483585
75252,229,87.0,1,2,24.0,69.69707999999919,0.002640000002713805,4.4813967
75253,225,87.0,3,2,48.0,62.84196000000151,-0.3854400000022906,4.4205565
75254,222,87.0,2,2,36.0,59.99832000000147,0.0031679999995049,4.396506
75255,247,87.0,1,2,24.0,80.01467999999932,2.2197120000016923,4.396153
75256,224,87.0,2,2,36.0,59.95908000000014,-0.6631679999979667,4.368569
75257,250,87.0,0,3,12.0,73.50011999999744,-0.0005279999967910953,4.3436127
75258,238,87.0,1,2,24.0,68.50151999999738,-0.0026399999933346407,4.2286634
75259,233,87.0,3,2,48.0,65.10095999999912,0.0021120000012331275,4.2213864
75260,236,87.0,3,4,48.0,65.10132000000013,-0.0005280000014806774,4.198438
75261,242,87.0,3,2,48.0,65.10275999999777,-0.003167999994815318,4.1732864
75262,252,87.0,0,4,12.0,78.50051999999934,0.0,4.1727486
75263,240,87.0,1,2,24.0,68.49936000000092,0.002639999998024223,4.112806
75264,245,87.0,1,2,24.0,65.83211999999996,0.33792000000033795,4.0948806
75265,246,87.0,1,4,24.0,66.35160000000191,-0.20064000000459714,4.06246
75266,255,87.0,1,1,24.0,67.57092,-0.005280000000738028,4.03575
75267,241,87.0,3,2,48.0,64.99980000000001,0.0010559999982717727,3.9505498
75268,248,87.0,3,2,48.0,63.95580000000116,2.0570879999981777,3.9419847
75269,249,87.0,1,2,24.0,68.50080000000017,0.0,3.792284
75270,258,87.0,0,4,12.0,73.50012000000063,0.0005279999991254651,3.7821517
75271,243,87.0,3,2,48.0,64.99944000000059,0.002111999998898758,3.7609668
75272,260,87.0,0,1,12.0,72.68148000000068,-0.2761440000029476,3.7494147
75273,244,87.0,3,0,48.0,65.09807999999904,2.334369734550516e-12,3.6909404
75274,266,87.0,0,2,12.0,78.49980000000052,-2.3552123214661452e-12,3.6080568
75275,261,87.0,1,1,24.0,68.49972000000034,0.00263999999800338,3.5971487
75276,259,87.0,1,2,24.0,68.47740000000009,0.0036960000009855776,3.5722253
75277,263,87.0,1,2,24.0,68.9540400000002,-0.0005279999991463076,3.5469627
75278,257,87.0,3,2,48.0,70.1006400000006,0.0010559999982926152,3.5451238
75279,230,87.0,2,1,36.0,55.2527999999997,-0.0031679999995049,3.54353
75280,256,87.0,2,2,36.0,56.62223999999991,0.0005279999991358864,3.5292094
75281,264,87.0,1,3,24.0,69.16139999999977,0.0005279999991463076,3.5223699
75282,251,87.0,3,2,48.0,59.99759999999945,-0.0005279999991358864,3.2581918
75283,262,87.0,1,3,24.0,68.49972000000034,0.0031679999995049,3.239171
75284,254,87.0,3,2,48.0,59.99759999999945,2.3447910280083306e-12,3.233863
75285,268,87.0,1,2,24.0,68.59079999999994,-0.09187199999969001,3.1726038
75286,265,87.0,3,4,48.0,70.10100000000001,-0.0010560000006061424,3.14756
75287,253,87.0,2,1,36.0,59.99724000000004,0.0005280000014806774,3.1365304
75288,269,87.0,0,2,12.0,68.49935999999931,0.0031680000018601126,2.999636
75289,273,87.0,0,1,12.0,68.50260000000041,-0.005808000002218705,2.9007258
75290,270,87.0,1,2,24.0,68.49972000000034,0.00263999999800338,2.9003928
75291,267,87.0,2,2,36.0,65.00016000000102,-0.0005280000014806774,2.8690236
75292,275,87.0,1,3,24.0,68.48424000000009,0.0,2.8390336
75293,283,87.0,0,3,12.0,68.36435999999964,-0.0005279999991254651,2.8375819
75294,278,87.0,1,2,24.0,66.44736000000026,0.8537760000002341,2.8290992
75295,271,87.0,3,2,48.0,65.00051999999883,-0.0021119999965435454,2.782357
