,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
80968,331,62.0,2,4,36.0,72.89676000000007,0.0,2.0735972
80969,322,62.0,2,2,36.0,65.00016000000102,-0.0010560000029613548,2.011386
80970,336,62.0,1,2,24.0,74.81880000000078,-0.6800640000007869,2.0084872
80971,326,62.0,3,2,48.0,65.01059999999993,0.0,1.9752386
80972,338,62.0,1,3,24.0,83.50272000000069,-0.011616000000915012,1.9473994
80973,328,62.0,0,2,12.0,68.49503999999999,-0.0005279999991254651,1.9036973
80974,335,62.0,2,1,36.0,67.90536000000023,-0.0005280000003134925,1.8696302
80975,334,62.0,2,4,36.0,69.55451999999988,0.0,1.8315288
80976,327,62.0,3,2,48.0,64.99980000000001,0.0005280000003134925,1.8218029
80977,329,62.0,0,4,12.0,68.49503999999999,0.0,1.7610085
80978,341,62.0,1,2,24.0,73.49759999999996,0.0,1.691564
80979,339,62.0,0,4,12.0,68.4953999999994,-0.0005279999991463076,1.6011865
80980,337,62.0,3,2,48.0,64.99980000000001,0.0,1.5654144
80981,340,62.0,0,2,12.0,70.57368000000022,-0.32049600000072664,1.5602341
80982,342,62.0,1,4,24.0,68.4954000000002,-0.0005280000003134925,1.347937
80983,345,62.0,0,1,12.0,68.49503999999999,0.001056000000626985,1.3253034
80984,349,62.0,0,4,12.0,69.80219999999981,-1.226543999999795,1.3088454
80985,347,62.0,3,1,48.0,65.00016000000022,-0.001056000000626985,1.3072203
80986,344,62.0,3,0,48.0,66.62735999999984,0.0,1.283531
80987,343,62.0,2,4,36.0,64.99980000000001,0.0005280000003134925,1.2693037
80988,351,62.0,3,2,48.0,67.99247999999993,0.0005280000003134925,1.2574886
80989,348,62.0,2,5,36.0,65.00016000000022,-0.0005280000003134925,1.2259704
80990,350,62.0,2,4,36.0,64.9994399999998,0.001056000000626985,1.1573595
80991,352,62.0,0,2,12.0,68.49503999999999,0.0,1.1255261
80992,346,62.0,1,4,24.0,58.7516399999994,0.001584000000919635,1.1122301
80993,355,62.0,0,1,12.0,71.81532000000016,-1.440912000000704,1.0894693
80994,353,62.0,1,2,24.0,59.740559999999654,-0.10084799999908967,1.0818236
80995,358,62.0,2,1,36.0,67.90500000000002,0.0005280000003134925,1.06978
80996,354,62.0,3,1,48.0,65.09844000000004,-0.00052800000029265,1.0695126
80997,357,62.0,1,5,24.0,61.7821200000006,1.062335999998904,1.0476309
80998,362,62.0,0,2,12.0,73.49759999999996,0.0,0.9544964
80999,359,62.0,3,5,48.0,65.09807999999984,0.00031680000040902693,0.9410153
81000,356,62.0,2,4,36.0,64.99980000000001,0.000264000000146325,0.8991654
81001,360,62.0,1,2,24.0,68.49503999999999,0.00015840000022535606,0.88946587
81002,363,62.0,3,2,48.0,70.10071199999976,0.00010560000054624653,0.87864894
81003,364,62.0,0,1,12.0,73.4977080000001,-0.0004224000003508384,0.81579137
81004,361,62.0,2,2,36.0,65.00015999999982,-0.0005279999997299001,0.7890266
81005,366,62.0,0,2,12.0,75.25080000000001,0.03643199999957953,0.7868142
81006,367,62.0,3,4,48.0,70.10071199999976,0.00010560000054624653,0.58888364
81007,365,62.0,2,2,36.0,64.99980000000001,0.0005280000003134925,0.5561103
81008,369,62.0,1,2,24.0,73.49756399999978,0.0001584000007881059,0.48921594
81009,368,62.0,0,1,12.0,68.49518400000012,-0.0002112000001962618,0.48243186
81010,374,62.0,2,0,36.0,77.899392,0.0,0.43103078
81011,371,62.0,0,2,12.0,73.49760000000016,-2.917962168188145e-13,0.2951929
81012,370,62.0,3,2,48.0,65.09818799999998,0.00015839999991271725,0.27762067
81013,373,62.0,1,2,24.0,68.49511199999996,5.279999997090575e-05,0.2521163
81014,372,62.0,0,2,12.0,73.497636,-5.28000000542761e-05,0.10328242
81015,376,62.0,2,1,36.0,67.90530600000001,-2.6399999995874168e-05,0.100378245
81016,375,62.0,3,2,48.0,65.09820239999998,6.336000003178317e-05,0.07150396
81017,378,62.0,1,2,24.0,78.425856,0.1089264000000469,0.03624911
81018,379,62.0,0,2,12.0,67.53393539999999,1.3039884000000201,0.0145730665
81019,227,63.0,2,3,36.0,67.43772000000057,0.0,5.001157
81020,239,63.0,2,2,36.0,67.38912000000177,0.0,4.9776025
81021,240,63.0,2,2,36.0,67.89923999999985,0.0021120000012331275,4.8519835
81022,221,63.0,1,2,24.0,63.498960000002214,0.003167999994815318,4.8500257
81023,233,63.0,1,2,24.0,62.85383999999965,-0.22387199999940322,4.8192186
81024,228,63.0,1,0,24.0,63.619200000000475,0.10031999999995378,4.797046
81025,237,63.0,1,2,24.0,63.72899999999824,-0.308879999993934,4.7701035
81026,252,63.0,0,2,12.0,68.49899999999991,0.002640000002713805,4.7502055
81027,232,63.0,2,2,36.0,67.89960000000086,0.001583999995062868,4.742071
81028,229,63.0,3,3,48.0,65.10095999999912,0.0005280000014806774,4.7260327
81029,241,63.0,0,6,12.0,68.49899999999991,-0.0005280000014806774,4.7244735
81030,242,63.0,1,4,24.0,68.50079999999856,4.689582056016661e-12,4.663754
81031,246,63.0,1,4,24.0,68.50080000000176,-4.689582056016661e-12,4.637344
81032,247,63.0,1,2,24.0,69.26039999999922,-0.0031679999995049,4.609262
81033,234,63.0,2,4,36.0,64.99908000000119,0.0021119999965435454,4.544592
81034,235,63.0,2,2,36.0,64.99980000000001,-0.0005280000014806774,4.5213485
81035,245,63.0,0,4,12.0,68.49971999999873,0.002640000002713805,4.5028787
81036,249,63.0,0,5,12.0,68.49360000000075,0.0021119999965435454,4.476577
81037,236,63.0,3,2,48.0,64.99980000000001,0.0,4.466938
81038,256,63.0,0,2,12.0,70.21259999999963,-0.2814239999966617,4.4605618
81039,238,63.0,3,4,48.0,65.1002400000003,-0.0005280000014806774,4.4457626
81040,257,63.0,0,4,12.0,71.71164000000196,0.10771199999723535,4.4028864
81041,261,63.0,0,2,12.0,72.74663999999795,-0.0026399999933346407,4.38447
81042,250,63.0,2,2,36.0,67.90068000000069,-0.0031679999995049,4.340477
81043,267,63.0,0,2,12.0,75.5315999999997,-0.5121599999965554,4.340216
81044,270,63.0,3,4,48.0,70.11684000000287,-0.0010560000076509368,4.3168864
81045,244,63.0,3,4,48.0,64.99799999999816,0.0031680000041944822,4.289994
81046,260,63.0,3,2,48.0,64.99908000000119,0.0036960000009855776,4.265514
81047,251,63.0,3,2,48.0,65.58840000000075,-0.0036960000009855776,4.247132
81048,254,63.0,2,3,36.0,67.90212000000153,-0.007392000001971155,4.145371
81049,259,63.0,1,3,24.0,63.50111999999868,0.0005280000014806774,4.1428275
81050,255,63.0,1,3,24.0,63.48023999999768,0.00844800000493251,4.1195636
81051,258,63.0,3,2,48.0,65.1005999999997,0.002640000000379435,3.9609675
81052,263,63.0,3,4,48.0,65.09736000000021,0.00158399999975245,3.9361677
81053,262,63.0,3,4,48.0,65.09879999999946,-0.0010559999982717727,3.913202
81054,265,63.0,1,2,24.0,68.49972000000034,0.0031679999995049,3.871222
81055,272,63.0,3,2,48.0,65.10167999999953,-0.0010559999982509302,3.762048
81056,266,63.0,3,2,48.0,65.0620800000004,0.006863999998135265,3.7387798
81057,264,63.0,0,2,12.0,63.496799999999354,0.007920000001107041,3.7140045
81058,271,63.0,0,4,12.0,63.367920000000844,0.016367999996660387,3.6909082
81059,269,63.0,0,2,12.0,63.86076000000003,-0.09873600000020133,3.6620543
81060,274,63.0,1,2,24.0,68.50080000000017,-0.00052800000150152,3.6599395
81061,276,63.0,0,2,12.0,65.0062800000006,-0.10190400000206144,3.6326323
81062,279,63.0,0,4,12.0,66.01176000000012,-0.10348799999945868,3.6051366
81063,287,63.0,0,1,12.0,67.17888000000052,-2.3552123214661452e-12,3.5817394
81064,286,63.0,0,2,12.0,68.36400000000023,0.10031999999995378,3.560809
81065,282,63.0,0,4,12.0,66.50172000000083,-0.2909280000022212,3.534934
81066,268,63.0,3,2,48.0,65.09879999999946,-0.00158399999975245,3.46368
81067,278,63.0,1,5,24.0,68.49972000000034,0.002111999998877915,3.4061642
81068,253,63.0,2,1,36.0,55.24991999999962,0.004224000002466255,3.3931234
81069,273,63.0,2,0,36.0,55.95984000000005,0.09873599999785654,3.3785443
81070,281,63.0,0,2,12.0,73.49759999999996,0.0005279999991463076,3.3450837
81071,289,63.0,0,1,12.0,71.7998399999999,0.6462719999998361,3.3336222
81072,299,63.0,0,2,12.0,72.4424400000002,-0.11193600000205682,3.2981381
81073,288,63.0,1,4,24.0,73.49759999999996,0.0,3.2676342
81074,277,63.0,3,5,48.0,64.99980000000001,0.0005279999991463076,3.2409675
81075,285,63.0,3,2,48.0,65.34899999999925,-0.10190399999735102,3.2078807
81076,292,63.0,1,5,24.0,73.49796000000097,-0.0005280000014806774,3.1829085
81077,275,63.0,2,4,36.0,59.99724000000004,0.0005280000014806774,3.1365304
81078,293,63.0,3,2,48.0,75.0974400000004,0.00158399999975245,3.1110053
81079,284,63.0,2,2,36.0,60.86268000000015,-0.10348799999945868,3.106852
81080,290,63.0,2,3,36.0,61.05635999999972,0.21700800000125753,3.0942862
81081,280,63.0,3,4,48.0,65.00015999999943,-0.0010559999982926152,3.02069
81082,296,63.0,2,2,36.0,72.90179999999981,0.00158399999975245,2.991886
81083,297,63.0,1,2,24.0,68.49972000000034,0.00263999999800338,2.9652853
81084,294,63.0,1,4,24.0,66.66912000000025,0.6277919999995978,2.9439542
81085,283,63.0,3,2,48.0,65.09807999999904,0.0005280000014598348,2.9047363
81086,298,63.0,1,2,24.0,66.47976,0.22651199999978264,2.8577104
81087,291,63.0,3,1,48.0,65.00052000000042,-0.0010560000006061424,2.8166625
81088,295,63.0,2,2,36.0,65.00087999999984,-0.002111999998898758,2.675913
81089,308,63.0,2,2,36.0,66.37067999999945,2.3552123214661452e-12,2.6622727
81090,304,63.0,3,2,48.0,65.09807999999904,0.0010560000029613548,2.5975122
81091,300,63.0,2,2,36.0,64.99440000000085,-2.3552123214661452e-12,2.5616915
81092,301,63.0,0,2,12.0,63.498599999999605,-0.0010559999982717727,2.555164
81093,302,63.0,0,1,12.0,64.25244000000009,0.0982079999987415,2.5439541
81094,305,63.0,3,3,48.0,71.33508000000113,-1.2017280000029018,2.5393836
81095,306,63.0,1,4,24.0,68.50151999999898,-0.00422399999775583,2.5391598
81096,312,63.0,1,2,24.0,70.25364000000121,-0.0005280000038358897,2.527049
81097,309,63.0,0,4,12.0,65.1909600000005,-0.0010560000006061424,2.5102358
81098,315,63.0,1,3,24.0,71.7026399999991,0.099264000001682,2.5075376
81099,303,63.0,2,4,36.0,68.99759999999927,-0.7988639999986655,2.5060253
81100,307,63.0,3,3,48.0,65.09808000000064,0.0005279999991254651,2.4994848
81101,311,63.0,0,2,12.0,66.67308000000017,0.09873600000020133,2.4762762
81102,317,63.0,1,3,24.0,73.49759999999996,0.0,2.466544
81103,316,63.0,0,2,12.0,67.57199999999983,-0.0005279999991254651,2.4662812
81104,313,63.0,3,3,48.0,65.09808000000064,0.0005279999991254651,2.3936813
81105,310,63.0,3,4,48.0,64.97820000000019,0.0,2.367511
81106,318,63.0,0,1,12.0,73.49795999999938,-0.002111999998898758,2.3409479
81107,314,63.0,3,2,48.0,65.09807999999904,2.334369734550516e-12,2.2772534
81108,319,63.0,3,2,48.0,66.29652000000092,-1.2186240000033877,2.2644908
81109,325,63.0,3,2,48.0,65.65716000000012,-0.8009759999998778,2.2339208
81110,332,63.0,2,2,36.0,82.90115999999958,0.0015840000021076625,2.229841
81111,321,63.0,1,2,24.0,68.49468000000059,0.0010559999982717727,2.1566334
81112,320,63.0,2,2,36.0,67.90500000000002,0.0010559999982717727,2.1544552
81113,323,63.0,0,4,12.0,68.49468000000059,0.0010559999982717727,2.1470582
81114,333,63.0,0,1,12.0,69.88751999999927,0.20064000000226276,2.1338718
81115,324,63.0,1,2,24.0,67.5810000000011,0.44774399999880643,2.1243155
81116,330,63.0,1,2,24.0,68.71572000000015,-0.09873600000020133,2.0949793
81117,331,63.0,2,4,36.0,72.89676000000007,0.00158399999975245,2.0938463
81118,322,63.0,2,2,36.0,64.999439999999,0.0005280000014806774,2.0294416
81119,336,63.0,1,2,24.0,74.35512000000024,-0.6494400000016753,2.0292702
81120,326,63.0,3,2,48.0,65.01059999999993,0.0005280000014598348,1.9932971
81121,338,63.0,1,3,24.0,83.49480000000007,-1.318944000000986,1.9705946
81122,328,63.0,0,2,12.0,68.49468000000059,0.0005279999991254651,1.9227237
81123,335,63.0,2,1,36.0,67.90500000000002,0.0005279999991463076,1.8884928
81124,334,63.0,2,4,36.0,69.55451999999988,0.0005280000003134925,1.8508495
81125,327,63.0,3,2,48.0,65.00016000000022,-0.0005280000003134925,1.8398584
81126,329,63.0,0,4,12.0,68.49503999999999,0.0,1.7800349
81127,341,63.0,1,2,24.0,73.49759999999996,0.0,1.71198
81128,339,63.0,0,4,12.0,68.49503999999999,0.0,1.620213
81129,337,63.0,3,2,48.0,64.99980000000001,0.0005279999991463076,1.5834699
81130,340,63.0,0,2,12.0,70.35515999999973,-0.14889599999901104,1.5798379
81131,342,63.0,1,4,24.0,68.49503999999999,0.0,1.3669635
81132,345,63.0,0,1,12.0,68.49576000000042,-0.001056000000626985,1.3443298
81133,349,63.0,0,4,12.0,68.96591999999995,0.10084800000024643,1.3282349
81134,347,63.0,3,1,48.0,64.9994399999998,0.001056000000626985,1.3252759
81135,344,63.0,3,0,48.0,66.62735999999984,1.1880274541908874e-12,1.3020386
81136,343,63.0,2,4,36.0,65.00016000000022,-1.167184867275258e-12,1.2873592
81137,351,63.0,3,2,48.0,67.99284000000014,-0.0005280000003134925,1.2763754
81138,348,63.0,2,5,36.0,64.99980000000001,0.0005279999991463076,1.244026
81139,350,63.0,2,4,36.0,65.00016000000022,-0.0005280000003134925,1.1754149
81140,352,63.0,0,2,12.0,68.49503999999999,0.0,1.1445525
81141,346,63.0,1,4,24.0,58.752720000000025,-0.0010559999994389575,1.12855
81142,355,63.0,0,1,12.0,70.83287999999968,-1.4219039999989642,1.109418
81143,353,63.0,1,2,24.0,59.671800000000275,-0.09926400000051482,1.0984182
81144,358,63.0,2,1,36.0,67.90536000000023,0.0,1.0886425
81145,354,63.0,3,1,48.0,65.09807999999984,0.00052800000029265,1.0875955
81146,357,63.0,1,5,24.0,62.506439999999856,0.32155200000015516,1.0647926
81147,362,63.0,0,2,12.0,73.49759999999996,0.0,0.9749124
81148,359,63.0,3,5,48.0,65.09829600000012,-0.0001055999999418115,0.9590981
81149,356,63.0,2,4,36.0,64.99998000000011,-0.000264000000146325,0.9172209
81150,360,63.0,1,2,24.0,68.49514800000014,-0.00015840000022535606,0.90849227
81151,363,63.0,3,2,48.0,70.10078400000013,-0.000211200000488058,0.89812136
81152,364,63.0,0,1,12.0,73.49741999999986,0.00052800000029265,0.8362074
81153,366,63.0,0,2,12.0,75.27563999999973,0.09979200000082832,0.8077172
81154,361,63.0,2,2,36.0,64.99980000000001,0.00015840000020451346,0.8070822
81155,367,63.0,3,4,48.0,70.10078400000013,-0.000211200000488058,0.60835606
81156,365,63.0,2,2,36.0,65.00016000000022,-0.0005280000003134925,0.5741658
81157,369,63.0,1,2,24.0,73.49767200000032,0.0001583999990373286,0.50963193
81158,368,63.0,0,1,12.0,68.49503999999999,0.0,0.5014583
81159,374,63.0,2,0,36.0,77.899392,0.0,0.4526695
81160,371,63.0,0,2,12.0,73.49759999999996,0.0,0.3156089
81161,370,63.0,3,2,48.0,65.09829599999992,-0.000211199999883623,0.2957035
81162,373,63.0,1,2,24.0,68.49514799999994,-0.00015839999993355985,0.27114272
81163,372,63.0,0,2,12.0,73.49759999999996,5.280000011680386e-05,0.12369843
81164,376,63.0,2,1,36.0,67.90528800000001,-6.252776074688882e-14,0.11924083
81165,375,63.0,3,2,48.0,65.0982456,-0.0001372799999368605,0.089586794
81166,378,63.0,1,2,24.0,78.50012400000003,5.2799999929220574e-05,0.05803407
81167,379,63.0,0,2,12.0,68.4230184,0.10572144000000587,0.033332493
81168,377,63.0,2,2,36.0,72.75489732,0.20826062400001508,0.0040304093
81169,239,64.0,2,2,36.0,67.38912000000177,0.0,4.9963217
81170,240,64.0,2,2,36.0,67.90068000000069,-0.002640000002713805,4.8708444
81171,221,64.0,1,2,24.0,63.50111999999868,0.0,4.8676643
81172,233,64.0,1,2,24.0,62.70120000000006,-0.07392000000095322,4.836678
81173,228,64.0,1,0,24.0,63.687600000000444,0.09820799999872065,4.814718
81174,237,64.0,1,2,24.0,63.51840000000237,-0.8991840000079776,4.787806
81175,252,64.0,0,2,12.0,68.50080000000176,-0.0021120000059227095,4.769233
81176,232,64.0,2,2,36.0,67.9006799999975,-0.003167999994815318,4.760932
81177,229,64.0,3,3,48.0,65.10132000000013,-0.0036960000009855776,4.7441163
81178,241,64.0,0,6,12.0,68.4986399999989,0.004224000002466255,4.743501
81179,242,64.0,1,4,24.0,68.50080000000176,-0.0021120000012331275,4.682782
81180,246,64.0,1,4,24.0,68.50079999999856,4.689582056016661e-12,4.656372
81181,247,64.0,1,2,24.0,69.25823999999956,0.0031679999995049,4.628501
81182,234,64.0,2,4,36.0,65.00051999999883,4.689582056016661e-12,4.5626473
81183,235,64.0,2,2,36.0,64.999439999999,0.002640000002713805,4.539404
81184,245,64.0,0,4,12.0,68.50152000000058,-0.004224000002466255,4.5219064
81185,249,64.0,0,5,12.0,68.4950399999984,-0.0010559999935821907,4.495603
81186,236,64.0,3,2,48.0,64.99980000000001,-0.0010559999982717727,4.4849935
81187,256,64.0,0,2,12.0,70.0207200000019,-1.8707040000030875,4.4800653
81188,238,64.0,3,4,48.0,65.09987999999929,-0.0010559999982717727,4.463846
81189,257,64.0,0,4,12.0,71.78508000000008,1.5037439999963453,4.4228063
81190,261,64.0,0,2,12.0,72.7448400000025,-4.689582056016661e-12,4.4046774
81191,267,64.0,0,2,12.0,75.18240000000205,-0.4065600000052427,4.361197
81192,250,64.0,2,2,36.0,67.89852000000103,0.0036959999962959955,4.3593383
81193,270,64.0,3,4,48.0,70.11611999999765,0.004752000003946932,4.3363633
81194,244,64.0,3,4,48.0,65.00016000000102,0.0021120000012331275,4.308049
81195,260,64.0,3,2,48.0,65.00160000000186,-0.0031680000041944822,4.2835693
81196,251,64.0,3,2,48.0,65.58588000000007,0.0021120000012331275,4.265351
81197,254,64.0,2,3,36.0,67.89708000000019,0.008975999997034023,4.1642327
81198,259,64.0,1,3,24.0,63.50147999999969,-0.004223999997776673,4.1604667
81199,255,64.0,1,3,24.0,63.48600000000104,-0.0010560000029613548,4.137197
81200,258,64.0,3,2,48.0,65.10239999999996,-0.0036960000009855776,3.979051
81201,263,64.0,3,4,48.0,65.09844000000004,0.002111999998898758,3.9542503
81202,262,64.0,3,4,48.0,65.09808000000064,-2.334369734550516e-12,3.931285
81203,265,64.0,1,2,24.0,68.50188,-0.0036960000010064203,3.8902497
81204,272,64.0,3,2,48.0,65.10096000000073,-0.0015840000021076625,3.7801318
81205,266,64.0,3,2,48.0,65.06675999999914,0.00475200000159172,3.7568526
81206,264,64.0,0,2,12.0,63.50220000000011,-0.0036960000009855776,3.7316425
81207,271,64.0,0,4,12.0,63.37907999999857,0.017424000001966533,3.7085104
81208,269,64.0,0,2,12.0,63.79343999999989,-0.10137599999822555,3.6797934
81209,274,64.0,1,2,24.0,68.50043999999914,0.00052800000150152,3.6789675
81210,276,64.0,0,2,12.0,64.9367999999992,-0.09926399999934764,3.6506896
81211,279,64.0,0,4,12.0,65.94120000000049,-0.09873600000020133,3.6234732
81212,287,64.0,0,1,12.0,67.17887999999891,0.0010560000029613548,3.6004002
81213,286,64.0,0,2,12.0,68.4324000000002,0.10031999999995378,3.579799
81214,282,64.0,0,4,12.0,66.30335999999932,0.002640000002713805,3.5534067
81215,268,64.0,3,2,48.0,65.09771999999963,0.0010560000006061424,3.481763
81216,278,64.0,1,5,24.0,68.50115999999957,-0.00158399999975245,3.4251919
81217,253,64.0,2,1,36.0,55.2528000000013,-0.003168000001849691,3.4084706
81218,273,64.0,2,0,36.0,56.02715999999859,0.09979200000316268,3.3940887
81219,281,64.0,0,2,12.0,73.49795999999938,-0.0005279999991463076,3.3654997
81220,289,64.0,0,1,12.0,72.24047999999979,-0.2872320000012356,3.3535666
81221,299,64.0,0,2,12.0,72.3661199999988,0.643632000001791,3.318261
81222,288,64.0,1,4,24.0,73.49759999999996,0.0,3.2880502
81223,277,64.0,3,5,48.0,65.00015999999943,-0.0010559999982926152,3.259023
81224,285,64.0,3,2,48.0,65.27952000000106,-0.09979200000316268,3.2260332
81225,292,64.0,1,5,24.0,73.49759999999996,0.0,3.2033246
81226,275,64.0,2,4,36.0,59.99760000000105,-0.0005280000014806774,3.1531963
81227,293,64.0,3,2,48.0,75.09852000000024,-0.0015840000020868198,3.1318657
81228,284,64.0,2,2,36.0,60.792120000000516,-0.09662400000131299,3.1237583
81229,290,64.0,2,3,36.0,61.20432000000058,0.20011199999842688,3.1112463
81230,280,64.0,3,4,48.0,64.99944000000059,0.002111999998898758,3.0387456
81231,296,64.0,2,2,36.0,72.90287999999964,-0.00158399999975245,3.0121365
81232,297,64.0,1,2,24.0,68.50151999999898,-0.002111999998877915,2.984313
81233,294,64.0,1,4,24.0,67.09715999999997,0.37435199999931307,2.9624734
81234,283,64.0,3,2,48.0,65.09844000000004,0.0,2.9228191
81235,298,64.0,1,2,24.0,66.63419999999985,0.4134239999986884,2.876177
81236,291,64.0,3,1,48.0,64.99980000000001,-0.0010560000006061424,2.8347182
81237,295,64.0,2,2,36.0,64.99944000000059,0.002111999998898758,2.6939688
81238,308,64.0,2,2,36.0,66.37068000000106,-0.0015840000021076625,2.680709
81239,304,64.0,3,2,48.0,65.09880000000106,-0.0010560000029613548,2.615595
81240,300,64.0,2,2,36.0,64.99439999999925,2.3552123214661452e-12,2.5797455
81241,301,64.0,0,2,12.0,63.497880000000784,0.0005279999991358864,2.5728025
81242,302,64.0,0,1,12.0,64.31939999999923,0.10137600000055992,2.561802
81243,305,64.0,3,3,48.0,70.51571999999915,-1.0892639999993643,2.5591989
81244,306,64.0,1,4,24.0,68.4986400000005,0.004224000000111043,2.558188
81245,312,64.0,1,2,24.0,70.2532799999986,0.0010560000029613548,2.5465639
81246,309,64.0,0,4,12.0,65.19024000000009,0.0031679999995049,2.5283444
81247,315,64.0,1,3,24.0,71.77032000000025,0.09979200000082832,2.527455
81248,303,64.0,2,4,36.0,68.45292000000018,1.0285440000002875,2.5251913
81249,307,64.0,3,3,48.0,65.09844000000004,-0.0005279999991254651,2.5175676
81250,311,64.0,0,2,12.0,66.7404000000003,0.0992639999993268,2.4947965
81251,317,64.0,1,3,24.0,73.49759999999996,0.0,2.48696
81252,316,64.0,0,2,12.0,67.57164000000043,-2.3552123214661452e-12,2.4850512
81253,313,64.0,3,3,48.0,65.09844000000004,0.0,2.4117641
81254,310,64.0,3,4,48.0,64.97820000000019,0.0,2.3855605
81255,318,64.0,0,1,12.0,73.49652000000013,0.00158399999975245,2.361364
81256,314,64.0,3,2,48.0,65.09808000000064,0.0010559999982717727,2.2953362
81257,319,64.0,3,2,48.0,65.46563999999861,0.20275200000349589,2.2829065
81258,332,64.0,2,2,36.0,82.90224000000102,-2.3552123214661452e-12,2.2528691
81259,325,64.0,3,2,48.0,65.1110400000002,-0.31838399999947264,2.2521589
81260,321,64.0,1,2,24.0,68.4953999999994,0.0,2.1756597
81261,320,64.0,2,2,36.0,67.90571999999884,-0.0005279999967910953,2.1733177
81262,323,64.0,0,4,12.0,68.4953999999994,0.0005280000014806774,2.1660845
81263,333,64.0,0,1,12.0,70.02432000000081,0.1995839999992806,2.153285
81264,324,64.0,1,2,24.0,67.88628000000028,1.7307839999975878,2.143088
81265,331,64.0,2,4,36.0,72.8978399999999,-0.0010560000006061424,2.1140954
81266,330,64.0,1,2,24.0,68.64840000000001,-0.27192000000048133,2.114067
81267,336,64.0,1,2,24.0,73.9123199999991,-0.6198719999984803,2.0499244
81268,322,64.0,2,2,36.0,64.99980000000001,0.0010560000006061424,2.047497
81269,326,64.0,3,2,48.0,65.01096000000092,-0.0005280000014598348,2.0113556
81270,338,64.0,1,3,24.0,82.5955199999994,-2.120975999999157,1.9937876
81271,328,64.0,0,2,12.0,68.49503999999999,0.0,1.94175
81272,335,64.0,2,1,36.0,67.90535999999943,1.167184867275258e-12,1.9073553
81273,334,64.0,2,4,36.0,69.5548800000001,-0.0005280000003134925,1.8701702
81274,327,64.0,3,2,48.0,64.99980000000001,0.0005279999991463076,1.857914
81275,329,64.0,0,4,12.0,68.49503999999999,0.0005280000003134925,1.7990613
81276,341,64.0,1,2,24.0,73.49759999999996,0.0,1.732396
81277,339,64.0,0,4,12.0,68.49503999999999,0.0,1.6392394
81278,337,64.0,3,2,48.0,65.00015999999943,-0.0005279999991463076,1.6015254
81279,340,64.0,0,2,12.0,70.2536400000004,-1.167184867275258e-12,1.599381
81280,342,64.0,1,4,24.0,68.49503999999999,0.0,1.3859899
81281,345,64.0,0,1,12.0,68.49503999999999,-0.00052800000029265,1.3633564
81282,349,64.0,0,4,12.0,69.03468000000012,0.09926399999934764,1.3473921
81283,347,64.0,3,1,48.0,65.00016000000022,-1.167184867275258e-12,1.3433313
81284,344,64.0,3,0,48.0,66.62736000000065,-0.0005280000014806774,1.3205462
81285,343,64.0,2,4,36.0,65.00015999999943,-0.0010559999982926152,1.3054148
81286,351,64.0,3,2,48.0,67.99247999999993,0.0005280000003134925,1.2952623
81287,348,64.0,2,5,36.0,65.00015999999943,-0.0005279999991463076,1.2620815
81288,350,64.0,2,4,36.0,64.99980000000001,0.0005279999991463076,1.1934705
81289,352,64.0,0,2,12.0,68.49503999999999,0.0005279999991463076,1.1635789
81290,346,64.0,1,4,24.0,58.75200000000041,0.0005279999991254651,1.1448702
81291,355,64.0,0,1,12.0,69.86340000000038,-0.026400000000188585,1.1290938
81292,353,64.0,1,2,24.0,59.604119999999924,-0.09926400000050441,1.1149937
81293,358,64.0,2,1,36.0,67.90536000000023,-1.167184867275258e-12,1.1075051
81294,354,64.0,3,1,48.0,65.09844000000004,-0.0005279999991254651,1.1056783
81295,357,64.0,1,5,24.0,62.72567999999996,-0.5829120000003486,1.0821555
81296,362,64.0,0,2,12.0,73.49759999999996,0.0005280000003134925,0.9953284
81297,359,64.0,3,5,48.0,65.09822400000016,0.0003167999998254345,0.97718096
81298,356,64.0,2,4,36.0,64.99980000000001,0.00026399999956273256,0.93527645
81299,360,64.0,1,2,24.0,68.49503999999999,0.0,0.9275187
81300,363,64.0,3,2,48.0,70.1006399999998,5.83592433637629e-13,0.9175938
81301,364,64.0,0,1,12.0,73.49778000000006,-0.000264000000146325,0.85662335
81302,366,64.0,0,2,12.0,75.34368000000029,-0.1092960000005102,0.8286271
81303,361,64.0,2,2,36.0,64.99990800000015,-0.00015840000020451346,0.8251377
81304,367,64.0,3,4,48.0,70.1006399999998,5.83592433637629e-13,0.6278285
81305,365,64.0,2,2,36.0,64.99980000000001,0.000211199999883623,0.5922214
81306,369,64.0,1,2,24.0,73.49777999999966,-0.0002639999989791401,0.53004795
81307,368,64.0,0,1,12.0,68.49503999999999,0.0002111999999044656,0.5204847
81308,374,64.0,2,0,36.0,77.899392,0.0002112000001754192,0.47430822
81309,371,64.0,0,2,12.0,73.49759999999996,0.0001055999999418115,0.3360249
81310,370,64.0,3,2,48.0,65.098152,0.0,0.31378636
81311,373,64.0,1,2,24.0,68.49503999999999,0.00015840000022535606,0.29016915
81312,372,64.0,0,2,12.0,73.49763600000004,0.0,0.14411443
81313,376,64.0,2,1,36.0,67.90528799999997,5.280000011680386e-05,0.13810341
81314,375,64.0,3,2,48.0,65.09815200000004,0.00010559999987928374,0.10766964
81315,378,64.0,1,2,24.0,78.50015999999998,-5.279999997090575e-05,0.07983966
